Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
58,2024-11-04 14:45:00+0530,2024-11-04 15:00:00+0530,Long,11039.25,11032.0,-7.25,-18.282,15 min,ST_Stop,11039.25,11031.55,11032.0,11054.0,11023.772749833217,11003.632468151263,-43.36540651340875,-63.559327101303666,11062.82
64,2024-12-03 09:45:00+0530,2024-12-03 10:00:00+0530,Long,11250.45,11250.9,0.4499999999989086,-10.800900000001091,15 min,ST_Stop,11250.45,11253.1,11250.9,11268.85,11244.626352113108,11226.109879737529,40.05009590969106,56.69659080711365,11304.34
68,2024-12-20 13:30:00+0530,2024-12-20 13:45:00+0530,Short,10938.75,10972.0,-33.25,-44.221999999999994,15 min,ST_Stop,10938.75,10972.0,10972.0,10966.05,10972.812923862424,10996.214243824417,20.508084319326905,25.926447019188316,10902.435000000001
75,2025-01-20 12:15:00+0530,2025-01-20 12:30:00+0530,Long,12115.0,12105.95,-9.049999999999272,-21.155949999999272,15 min,ST_Stop,12115.0,12105.95,12105.95,12085.0,12095.938021960876,12069.17625537641,-22.199861259210326,-8.33302589049828,12130.505000000001
77,2025-01-21 12:15:00+0530,2025-01-21 12:30:00+0530,Long,12084.8,11999.6,-85.19999999999891,-97.1995999999989,15 min,ST_Stop,12084.8,12000.0,11999.6,11952.8,12014.94788844791,12016.607515181078,-38.13458060178675,-47.37113665929848,12099.345
84,2025-02-05 14:15:00+0530,2025-02-05 14:30:00+0530,Long,13096.6,13097.85,1.25,-11.847850000000001,15 min,ST_Stop,13096.6,13097.8,13097.85,13096.95,13086.679907561038,13059.43226001156,-7.727215227278151,-33.00002263503044,13107.675000000001
87,2025-02-11 10:30:00+0530,2025-02-11 10:45:00+0530,Short,12910.0,12894.25,15.75,2.8557500000000005,15 min,ST_Stop,12910.0,12894.25,12894.25,12917.5,12918.77914005388,12953.25773969437,-45.17519430333517,-58.37426258907968,12868.619999999999
89,2025-02-14 09:30:00+0530,2025-02-14 09:45:00+0530,Long,12721.8,12728.0,6.200000000000728,-6.527999999999272,15 min,ST_Stop,12721.8,12728.0,12728.0,12709.55,12713.42405881461,12685.965075034293,-0.9344724043953971,-20.099583321470003,12737.085
94,2025-03-10 12:15:00+0530,2025-03-10 12:30:00+0530,Short,11616.4,11608.45,7.949999999998909,-3.6584500000010927,15 min,ST_Stop,11616.4,11608.45,11608.45,11615.45,11621.41482546565,11646.718636529593,-6.516863167143803,8.515371406452486,11527.56
95,2025-03-13 12:00:00+0530,2025-03-13 12:15:00+0530,Short,11595.4,11609.6,-14.200000000000728,-25.809600000000728,15 min,ST_Stop,11595.4,11609.6,11609.6,11615.75,11610.243562971256,11623.301409571497,3.3608513662007105,10.520818703404437,11514.829999999998
98,2025-03-17 10:45:00+0530,2025-03-17 11:00:00+0530,Short,11563.0,11549.4,13.600000000000364,2.0506000000003635,15 min,ST_Stop,11563.0,11549.4,11549.4,11572.1,11569.109865757735,11602.30963618561,-20.07772920780577,-11.987575273356354,11500.034999999998
101,2025-03-27 13:15:00+0530,2025-03-27 13:30:00+0530,Short,11728.95,11712.2,16.75,5.037799999999998,15 min,ST_Stop,11728.95,11708.5,11712.2,11726.35,11734.258769460368,11781.243074542757,1.785432159069611,-15.733865813577326,11703.009999999998
104,2025-04-09 15:30:00+0530,2025-04-11 09:15:00+0530,Short,11440.45,11480.35,-39.899999999999636,-51.38034999999964,15 min,ST_Stop,11440.45,11499.95,11480.35,11557.3,11477.95098203104,11470.911624626762,41.55043469097159,51.61480753820276,11408.07
108,2025-04-22 14:00:00+0530,2025-04-22 14:15:00+0530,Long,11744.0,11749.0,5.0,-6.7490000000000006,15 min,ST_Stop,11744.0,11752.0,11749.0,11740.0,11733.758024464336,11694.900908711756,12.897222030519591,9.509696973851234,11758.9
109,2025-04-29 12:00:00+0530,2025-04-29 12:15:00+0530,Short,11774.0,11745.0,29.0,17.254999999999995,15 min,ST_Stop,11774.0,11745.0,11745.0,11765.0,11768.605277360726,11802.830942874387,56.60801564157213,55.85373805025898,11735.3
