Trade_ID,Entry_Date,Exit_Date,Position,Entry_Price,Exit_Price,P/L,Net_P/L,Duration,Exit_Reason,Entry_Candle_Open,Entry_Candle_Close,Exit_Candle_Open,Exit_Candle_Close,EMA_3_Entry,EMA_30_Entry,SMI_K_Entry,SMI_D_Entry,Supertrend_Entry
38,2024-06-05 10:42:00+0530,2024-06-05 10:45:00+0530,Long,421.95,421.75,-0.19999999999998863,-0.6217499999999887,3 min,ST_Stop,421.95,421.55,421.75,422.8,420.8965959608222,419.4429884825437,-35.72054462134884,-47.35659798354988,423.37
39,2024-06-05 12:51:00+0530,2024-06-05 12:54:00+0530,Short,429.25,429.25,0.0,-0.42925,3 min,ST_Stop,429.25,429.25,429.25,430.0,429.83188649008093,430.8062783421784,28.446389627406116,49.83025773347378,427.82
42,2024-06-06 13:54:00+0530,2024-06-06 13:57:00+0530,Short,452.7,453.15,-0.44999999999998863,-0.9031499999999886,3 min,ST_Stop,452.7,453.15,453.15,453.45,453.6107858600443,454.6446804951581,-18.87862700998969,-44.790554934095596,452.415
45,2024-06-07 11:42:00+0530,2024-06-07 11:45:00+0530,Long,458.0,457.15,-0.8500000000000227,-1.3071500000000227,3 min,ST_Stop,458.0,457.2,457.15,456.95,457.23235756353154,456.83172146375773,30.842499619792502,24.264235788901864,458.46
56,2024-07-05 10:21:00+0530,2024-07-05 10:24:00+0530,Long,474.25,474.15,-0.10000000000002274,-0.5741500000000227,3 min,ST_Stop,474.25,474.15,474.15,474.0,473.8932362467,473.21413638353675,-2.7619298374345993,-32.25755336618865,474.465
64,2024-07-19 12:15:00+0530,2024-07-19 12:18:00+0530,Long,476.5,476.4,-0.10000000000002274,-0.5764000000000227,3 min,ST_Stop,476.5,476.4,476.4,476.45,476.1331176652569,475.44072632591866,-30.941499512169628,-64.35364536520406,476.555
68,2024-07-23 13:18:00+0530,2024-07-23 13:21:00+0530,Short,464.65,464.95,-0.30000000000001137,-0.7649500000000113,3 min,ST_Stop,464.65,464.95,464.95,464.45,465.2711453729719,466.09608190954674,27.54774525813473,-5.195006563750299,459.37
69,2024-07-23 13:39:00+0530,2024-07-23 13:42:00+0530,Short,464.0,463.8,0.19999999999998863,-0.2638000000000114,3 min,ST_Stop,464.0,463.9,463.8,463.55,464.4704776982263,465.69190503094745,31.479209282008817,13.266687200251885,461.135
74,2024-07-31 09:54:00+0530,2024-07-31 09:57:00+0530,Long,503.5,504.0,0.5,-0.0040000000000000036,3 min,ST_Stop,503.5,503.85,504.0,503.7,503.10606596250875,501.46959948651215,2.507205046884223,-16.37119948626041,503.98499999999996
86,2024-08-14 13:06:00+0530,2024-08-14 13:09:00+0530,Short,490.45,490.4,0.05000000000001137,-0.44039999999998863,3 min,ST_Stop,490.45,490.4,490.4,490.8,490.8677546455924,491.8621083069394,2.714341061606109,-31.1933173893672,489.14500000000004
106,2024-10-08 09:27:00+0530,2024-10-08 09:30:00+0530,Long,465.35,464.35,-1.0,-1.46435,3 min,ST_Stop,465.35,464.35,464.35,466.25,464.3627796632385,463.76786176000786,34.89751230794418,18.33827037302939,467.84999999999997
110,2024-10-17 15:24:00+0530,2024-10-17 15:27:00+0530,Short,472.75,473.45,-0.6999999999999886,-1.1734499999999886,3 min,ST_Stop,472.75,473.5,473.45,473.55,473.4627337481194,473.9170167806028,4.725055036984155,-16.021078265177934,472.355
146,2025-01-14 09:51:00+0530,2025-01-14 09:54:00+0530,Long,365.8,364.9,-0.9000000000000341,-1.264900000000034,3 min,ST_Stop,365.8,364.9,364.9,364.45,364.9582050978553,364.63039067172093,9.254078816300451,-2.37940026604109,368.08000000000004
148,2025-01-15 15:30:00+0530,2025-01-16 09:15:00+0530,Short,373.05,378.45,-5.399999999999977,-5.778449999999978,3 min,ST_Stop,373.05,374.0,378.45,375.65,374.0678096600915,374.6349059917095,-2.4275020188028007,-22.88887219698691,372.85
152,2025-01-24 11:00:00+0530,2025-01-24 11:03:00+0530,Short,385.15,385.5,-0.35000000000002274,-0.7355000000000227,3 min,ST_Stop,385.15,385.6,385.5,386.4,385.66322068398586,386.1222963141588,-46.16288576131021,-48.38042737591621,383.56
155,2025-01-27 15:30:00+0530,2025-01-28 09:15:00+0530,Short,375.05,376.0,-0.9499999999999886,-1.3259999999999885,3 min,ST_Stop,375.05,373.95,376.0,375.05,374.70069067235477,375.7062627405191,-24.5247549642396,-37.86308819615583,373.67
164,2025-02-19 09:18:00+0530,2025-02-19 09:21:00+0530,Short,358.7,362.3,-3.6000000000000227,-3.962300000000023,3 min,ST_Stop,358.7,362.35,362.3,363.0,360.9977520969696,360.2165410199695,52.398097623510964,67.26909088128264,357.16499999999996
185,2025-04-03 10:30:00+0530,2025-04-03 10:33:00+0530,Long,398.0,398.0,0.0,-0.398,3 min,ST_Stop,398.0,398.1,398.0,397.8,397.81554820261425,397.1571067875787,45.137604850002724,48.48628785226724,399.36
188,2025-04-08 10:06:00+0530,2025-04-08 10:09:00+0530,Long,379.1,379.15,0.049999999999954525,-0.32915000000004546,3 min,ST_Stop,379.1,379.0,379.15,378.95,378.79500011829407,378.20458641440047,-2.2943309516826496,29.29293740685353,381.32500000000005
